,,2000,2000,2000,2000,2000,2000,2000,2000,2000,2010,2010,2010,2010,2010,2010,2010,2010,2010
,,dec_1,dec_2,dec_3,dec_4,dec_5,dec_6,dec_7,dec_8,dec_9,dec_1,dec_2,dec_3,dec_4,dec_5,dec_6,dec_7,dec_8,dec_9
state,county,,,,,,,,,,,,,,,,,,
21.0,135.0,1010.0,1015.0,961.0,1061.0,1039.0,837.0,579.0,343.0,164.0,910.0,996.0,690.0,894.0,1028.0,999.0,806.0,428.0,169.0
21.0,137.0,1631.0,1700.0,1540.0,1775.0,1648.0,1327.0,978.0,625.0,239.0,1777.0,1720.0,1363.0,1580.0,1805.0,1679.0,1252.0,722.0,320.0
21.0,139.0,554.0,658.0,556.0,712.0,744.0,690.0,498.0,283.0,152.0,549.0,537.0,439.0,531.0,661.0,795.0,677.0,332.0,145.0
21.0,141.0,1878.0,1899.0,1622.0,1904.0,1918.0,1568.0,1044.0,663.0,317.0,1775.0,1863.0,1488.0,1594.0,1876.0,1882.0,1467.0,819.0,366.0
21.0,143.0,350.0,396.0,771.0,894.0,818.0,539.0,469.0,284.0,98.0,353.0,373.0,536.0,689.0,721.0,753.0,633.0,381.0,140.0
21.0,145.0,4245.0,4400.0,3672.0,4424.0,5177.0,3939.0,2424.0,2001.0,840.0,4120.0,4079.0,3551.0,3922.0,4457.0,4871.0,3497.0,1855.0,1088.0
21.0,147.0,1223.0,1510.0,1142.0,1202.0,1166.0,1022.0,647.0,360.0,134.0,1150.0,1280.0,1299.0,1727.0,1658.0,1271.0,916.0,499.0,148.0
21.0,149.0,648.0,741.0,576.0,677.0,722.0,651.0,466.0,278.0,118.0,599.0,645.0,519.0,536.0,671.0,682.0,567.0,295.0,162.0
21.0,151.0,4557.0,4987.0,7643.0,5025.0,4499.0,3547.0,2088.0,1323.0,539.0,5123.0,5892.0,7542.0,5482.0,5367.0,4863.0,3503.0,1714.0,778.0
21.0,153.0,973.0,1087.0,883.0,1037.0,1008.0,705.0,484.0,271.0,124.0,913.0,970.0,742.0,892.0,1037.0,958.0,663.0,365.0,136.0
21.0,155.0,1296.0,1304.0,1396.0,1568.0,1427.0,1025.0,587.0,427.0,180.0,1312.0,1399.0,1364.0,1568.0,1594.0,1354.0,969.0,437.0,245.0
21.0,157.0,1730.0,2014.0,1661.0,2074.0,2247.0,1898.0,1620.0,1066.0,450.0,1801.0,1927.0,1529.0,1826.0,2200.0,2372.0,1985.0,1284.0,542.0
21.0,159.0,1022.0,1049.0,782.0,898.0,986.0,722.0,440.0,248.0,78.0,775.0,856.0,1140.0,1427.0,1029.0,919.0,584.0,300.0,120.0
21.0,161.0,1106.0,1227.0,952.0,1180.0,1341.0,935.0,637.0,530.0,217.0,1171.0,1212.0,941.0,1033.0,1226.0,1266.0,879.0,472.0,234.0
21.0,163.0,2302.0,2063.0,1871.0,2211.0,1966.0,1332.0,850.0,461.0,144.0,2250.0,2119.0,1917.0,1931.0,2088.0,1898.0,1245.0,669.0,224.0
21.0,165.0,426.0,592.0,444.0,440.0,449.0,438.0,295.0,158.0,65.0,386.0,476.0,367.0,370.0,421.0,445.0,417.0,196.0,69.0
21.0,167.0,1490.0,1400.0,1201.0,1521.0,1543.0,1281.0,844.0,571.0,238.0,1354.0,1515.0,1092.0,1236.0,1491.0,1596.0,1208.0,620.0,295.0
21.0,169.0,694.0,702.0,580.0,738.0,738.0,573.0,467.0,298.0,105.0,695.0,699.0,554.0,589.0,730.0,721.0,526.0,359.0,135.0
21.0,171.0,802.0,795.0,736.0,810.0,848.0,693.0,554.0,315.0,150.0,685.0,786.0,572.0,625.0,819.0,789.0,639.0,376.0,134.0
21.0,173.0,1671.0,1493.0,1543.0,1682.0,1617.0,1357.0,796.0,551.0,255.0,1816.0,1845.0,1542.0,1910.0,1911.0,1690.0,1299.0,629.0,299.0
21.0,175.0,852.0,956.0,1427.0,1371.0,1312.0,784.0,533.0,320.0,145.0,822.0,854.0,1271.0,1383.0,1190.0,1111.0,687.0,389.0,182.0
21.0,177.0,1977.0,2159.0,2183.0,2326.0,2445.0,1990.0,1338.0,928.0,411.0,1955.0,2065.0,1996.0,2196.0,2301.0,2229.0,1796.0,923.0,448.0
21.0,179.0,2880.0,2945.0,2309.0,2938.0,2985.0,2057.0,1261.0,742.0,306.0,3141.0,3236.0,2488.0,2821.0,3191.0,3084.0,2014.0,996.0,397.0
21.0,181.0,468.0,456.0,409.0,504.0,463.0,417.0,299.0,182.0,98.0,474.0,513.0,358.0,450.0,566.0,472.0,371.0,239.0,103.0
21.0,183.0,1533.0,1671.0,1441.0,1564.0,1691.0,1418.0,962.0,663.0,314.0,1747.0,1692.0,1348.0,1506.0,1587.0,1632.0,1337.0,728.0,335.0
21.0,185.0,3378.0,3665.0,2714.0,4365.0,4816.0,3333.0,1434.0,647.0,243.0,4196.0,4985.0,3233.0,4254.0,5832.0,4773.0,2995.0,1089.0,380.0
21.0,187.0,715.0,830.0,606.0,729.0,848.0,653.0,461.0,320.0,124.0,683.0,786.0,536.0,703.0,765.0,858.0,611.0,315.0,128.0
21.0,189.0,306.0,417.0,277.0,324.0,366.0,297.0,231.0,155.0,78.0,275.0,307.0,292.0,253.0,342.0,370.0,276.0,167.0,74.0
21.0,191.0,1136.0,1167.0,926.0,1176.0,1079.0,801.0,491.0,316.0,114.0,927.0,1149.0,829.0,927.0,1232.0,1118.0,750.0,362.0,152.0
21.0,193.0,1893.0,2237.0,1906.0,2195.0,2336.0,1761.0,1125.0,584.0,253.0,1783.0,1854.0,1759.0,1867.0,2136.0,2196.0,1458.0,802.0,351.0
21.0,195.0,4493.0,5017.0,4441.0,4953.0,5514.0,4296.0,2555.0,1757.0,546.0,3909.0,4350.0,3823.0,4339.0,4650.0,4928.0,3487.0,1662.0,719.0
21.0,197.0,961.0,1085.0,893.0,1020.0,983.0,740.0,537.0,290.0,87.0,844.0,870.0,763.0,839.0,931.0,893.0,676.0,341.0,113.0
21.0,199.0,3594.0,3968.0,3314.0,4110.0,4171.0,3352.0,2594.0,1725.0,654.0,4037.0,4095.0,3378.0,3913.0,4432.0,4400.0,3517.0,2116.0,893.0
21.0,201.0,152.0,151.0,101.0,177.0,156.0,150.0,99.0,81.0,36.0,138.0,161.0,106.0,112.0,180.0,169.0,149.0,84.0,48.0
21.0,203.0,1129.0,1175.0,1113.0,1310.0,1200.0,920.0,746.0,421.0,187.0,1047.0,1187.0,895.0,1050.0,1348.0,1205.0,915.0,543.0,188.0
21.0,205.0,1238.0,1750.0,2542.0,1378.0,1350.0,1060.0,762.0,472.0,191.0,1320.0,1779.0,2490.0,1299.0,1364.0,1293.0,966.0,570.0,261.0
21.0,207.0,965.0,1125.0,908.0,1096.0,1161.0,1056.0,832.0,522.0,238.0,1093.0,1093.0,969.0,1062.0,1211.0,1216.0,1054.0,640.0,257.0
21.0,209.0,2664.0,2488.0,2566.0,2750.0,2497.0,1561.0,903.0,535.0,215.0,3646.0,3579.0,2954.0,3537.0,3623.0,2985.0,1774.0,815.0,341.0
21.0,211.0,2365.0,2444.0,2124.0,2567.0,2531.0,2051.0,1175.0,672.0,303.0,2966.0,2900.0,2372.0,2636.0,3033.0,2793.0,2180.0,954.0,409.0
21.0,213.0,1188.0,1224.0,1035.0,1237.0,1192.0,902.0,628.0,407.0,190.0,1197.0,1187.0,1004.0,1086.0,1284.0,1197.0,861.0,452.0,204.0
21.0,215.0,942.0,874.0,673.0,1063.0,978.0,685.0,410.0,221.0,90.0,1242.0,1312.0,802.0,1189.0,1484.0,1294.0,829.0,377.0,130.0
21.0,217.0,1486.0,1697.0,1385.0,1520.0,1628.0,1331.0,1021.0,693.0,264.0,1553.0,1714.0,1718.0,1321.0,1555.0,1576.0,1292.0,792.0,329.0
21.0,219.0,901.0,870.0,748.0,868.0,837.0,696.0,443.0,321.0,141.0,1014.0,888.0,757.0,744.0,866.0,776.0,613.0,348.0,146.0
21.0,221.0,818.0,792.0,677.0,857.0,882.0,840.0,707.0,477.0,150.0,817.0,980.0,635.0,739.0,979.0,1018.0,1004.0,635.0,232.0
21.0,223.0,582.0,603.0,487.0,643.0,614.0,500.0,287.0,188.0,92.0,612.0,649.0,482.0,588.0,695.0,651.0,469.0,225.0,112.0
21.0,225.0,955.0,1663.0,1217.0,949.0,1138.0,864.0,555.0,393.0,154.0,924.0,1343.0,1334.0,830.0,886.0,1044.0,733.0,400.0,176.0
21.0,227.0,6171.0,7109.0,8834.0,6477.0,6447.0,4883.0,2841.0,1821.0,773.0,7409.0,8504.0,10691.0,7346.0,7059.0,6631.0,4713.0,2286.0,1057.0
21.0,229.0,732.0,899.0,631.0,822.0,803.0,599.0,433.0,304.0,140.0,739.0,824.0,649.0,682.0,903.0,832.0,622.0,320.0,165.0
21.0,231.0,1339.0,1557.0,1278.0,1387.0,1472.0,1117.0,893.0,563.0,245.0,1234.0,1420.0,1168.0,1299.0,1442.0,1531.0,1229.0,692.0,280.0
21.0,233.0,946.0,978.0,904.0,936.0,1120.0,836.0,593.0,420.0,172.0,903.0,870.0,831.0,895.0,923.0,1059.0,706.0,391.0,187.0
21.0,235.0,2533.0,2818.0,2361.0,2422.0,2423.0,2086.0,1380.0,907.0,381.0,2284.0,2693.0,2241.0,2105.0,2412.0,2331.0,1813.0,1002.0,447.0
21.0,237.0,497.0,536.0,460.0,494.0,545.0,422.0,298.0,166.0,88.0,517.0,492.0,328.0,451.0,525.0,524.0,446.0,232.0,93.0
21.0,239.0,1547.0,1653.0,1309.0,1754.0,1997.0,1442.0,810.0,491.0,179.0,1584.0,1659.0,1176.0,1486.0,1837.0,1972.0,1371.0,604.0,280.0
22.0,1.0,4821.0,5127.0,3459.0,4004.0,4129.0,2913.0,2050.0,1372.0,573.0,4813.0,4826.0,4023.0,3398.0,4202.0,4097.0,2623.0,1506.0,673.0
22.0,3.0,1773.0,1816.0,2458.0,2808.0,2252.0,1342.0,915.0,608.0,232.0,1639.0,1655.0,2244.0,2557.0,2345.0,1884.0,1199.0,658.0,309.0
22.0,5.0,6509.0,6491.0,5011.0,6358.0,5943.0,3822.0,2038.0,1133.0,405.0,8747.0,8433.0,6817.0,7631.0,8000.0,6692.0,4159.0,1762.0,706.0
22.0,7.0,1782.0,1960.0,1428.0,1640.0,1681.0,1309.0,805.0,508.0,213.0,1499.0,1792.0,1393.0,1354.0,1623.0,1660.0,1229.0,602.0,304.0
22.0,9.0,3053.0,3226.0,2816.0,3123.0,2910.0,2164.0,1533.0,1038.0,498.0,2898.0,2978.0,2809.0,2762.0,3058.0,2870.0,2048.0,1127.0,547.0
22.0,11.0,2504.0,2625.0,2129.0,2470.0,2520.0,1869.0,1328.0,792.0,306.0,2550.0,2801.0,2383.0,2592.0,2407.0,2369.0,1719.0,946.0,403.0
22.0,13.0,1108.0,1331.0,780.0,956.0,1018.0,847.0,708.0,478.0,285.0,883.0,1024.0,838.0,707.0,934.0,988.0,765.0,521.0,261.0
22.0,15.0,7669.0,7928.0,6876.0,7485.0,7236.0,4857.0,3550.0,1890.0,684.0,8911.0,8118.0,8954.0,7946.0,7693.0,7040.0,4836.0,2838.0,1175.0
22.0,17.0,18335.0,19920.0,16742.0,16031.0,17572.0,12860.0,8526.0,6358.0,2867.0,17953.0,17521.0,17890.0,15054.0,15197.0,16828.0,11323.0,6019.0,3406.0
22.0,19.0,13833.0,14892.0,12188.0,12749.0,13703.0,9508.0,6443.0,4378.0,1630.0,13898.0,13893.0,13624.0,11756.0,12427.0,13128.0,8373.0,4728.0,2211.0
22.0,21.0,728.0,797.0,806.0,783.0,812.0,557.0,486.0,270.0,118.0,662.0,719.0,681.0,687.0,739.0,741.0,530.0,312.0,117.0
22.0,23.0,755.0,843.0,638.0,763.0,753.0,556.0,397.0,232.0,79.0,418.0,527.0,372.0,403.0,537.0,530.0,355.0,179.0,74.0
22.0,25.0,788.0,869.0,769.0,717.0,847.0,570.0,473.0,301.0,143.0,677.0,707.0,863.0,747.0,755.0,793.0,519.0,299.0,145.0
22.0,27.0,1113.0,1342.0,1020.0,1252.0,1215.0,921.0,715.0,555.0,282.0,909.0,1048.0,1624.0,1451.0,1499.0,1357.0,916.0,546.0,261.0
22.0,29.0,1557.0,1648.0,1122.0,1282.0,1548.0,1054.0,805.0,610.0,247.0,1433.0,1487.0,1552.0,1356.0,1377.0,1423.0,987.0,566.0,293.0
22.0,31.0,1868.0,2118.0,1335.0,1602.0,1783.0,1461.0,968.0,683.0,313.0,1849.0,1889.0,1473.0,1470.0,1767.0,1913.0,1405.0,742.0,354.0
22.0,33.0,30154.0,34081.0,34618.0,27736.0,28327.0,20405.0,11251.0,7945.0,3162.0,29292.0,31578.0,41663.0,26744.0,25541.0,26492.0,17516.0,8177.0,4485.0
22.0,35.0,776.0,828.0,839.0,743.0,609.0,393.0,302.0,228.0,99.0,573.0,562.0,748.0,602.0,601.0,516.0,290.0,180.0,82.0
22.0,37.0,1488.0,1686.0,1680.0,1886.0,1994.0,1262.0,774.0,521.0,204.0,1081.0,1375.0,1514.0,1486.0,1661.0,1845.0,1159.0,535.0,242.0
22.0,39.0,2929.0,2990.0,2333.0,2590.0,2528.0,1730.0,1306.0,866.0,394.0,2567.0,2725.0,2323.0,2090.0,2343.0,2246.0,1546.0,881.0,394.0
22.0,41.0,1597.0,1776.0,1195.0,1326.0,1467.0,1020.0,854.0,605.0,300.0,1572.0,1454.0,1248.0,1125.0,1304.0,1444.0,988.0,626.0,311.0
22.0,43.0,1471.0,1452.0,1068.0,1283.0,1343.0,1090.0,765.0,471.0,219.0,1450.0,1537.0,1831.0,2377.0,1919.0,1515.0,1060.0,564.0,238.0
22.0,45.0,5974.0,6158.0,4466.0,5114.0,5105.0,3623.0,2471.0,1611.0,741.0,5568.0,5672.0,4729.0,4243.0,4900.0,4984.0,3122.0,1736.0,802.0
22.0,47.0,2406.0,2646.0,2522.0,2733.0,2535.0,1702.0,1108.0,672.0,316.0,2122.0,2307.0,2547.0,2267.0,2601.0,2546.0,1495.0,792.0,343.0
22.0,49.0,1007.0,1218.0,868.0,964.0,1019.0,916.0,649.0,449.0,262.0,1118.0,1025.0,1160.0,1090.0,1133.0,1051.0,923.0,541.0,232.0
22.0,51.0,31743.0,33137.0,29619.0,33591.0,34362.0,25951.0,15178.0,11199.0,3921.0,27613.0,27300.0,30886.0,27937.0,29297.0,30598.0,20422.0,10155.0,5800.0
22.0,53.0,2567.0,2641.0,1766.0,2066.0,2144.0,1529.0,1202.0,843.0,351.0,2398.0,2406.0,1868.0,1788.0,2054.0,2146.0,1396.0,895.0,516.0
22.0,55.0,14323.0,15431.0,14842.0,14065.0,14660.0,8996.0,5319.0,3591.0,1259.0,15453.0,15788.0,19297.0,14896.0,14182.0,14020.0,8232.0,4220.0,2068.0
22.0,57.0,6736.0,7444.0,5776.0,6849.0,6440.0,4690.0,3086.0,2077.0,778.0,6726.0,6913.0,6837.0,5941.0,6944.0,6421.0,4132.0,2350.0,1060.0
22.0,59.0,905.0,1286.0,943.0,1051.0,1038.0,784.0,600.0,375.0,171.0,1025.0,1007.0,1141.0,1095.0,1045.0,1002.0,733.0,428.0,189.0
22.0,61.0,2573.0,4103.0,5060.0,2220.0,2307.0,1810.0,1203.0,892.0,456.0,2821.0,3747.0,6064.0,2301.0,2259.0,2423.0,1734.0,966.0,505.0
22.0,63.0,7475.0,7976.0,5882.0,7343.0,6988.0,4926.0,2845.0,1575.0,539.0,10056.0,9913.0,8386.0,9157.0,9262.0,7955.0,5228.0,2506.0,909.0
22.0,65.0,1162.0,1597.0,1019.0,903.0,856.0,616.0,389.0,275.0,159.0,816.0,862.0,1021.0,873.0,763.0,770.0,486.0,252.0,143.0
22.0,67.0,2351.0,2559.0,1861.0,1935.0,2126.0,1569.0,1115.0,928.0,368.0,1945.0,1928.0,1669.0,1545.0,1719.0,1955.0,1398.0,792.0,446.0
22.0,69.0,2823.0,3581.0,3259.0,2257.0,2298.0,1864.0,1228.0,871.0,391.0,2855.0,2955.0,3109.0,2103.0,2267.0,2278.0,1807.0,1000.0,487.0
22.0,71.0,36073.0,37090.0,35372.0,32942.0,33469.0,23415.0,13516.0,10660.0,4554.0,21054.0,21276.0,31233.0,22662.0,22218.0,23599.0,14428.0,6296.0,3482.0
22.0,73.0,11151.0,12216.0,10695.0,9500.0,9766.0,6954.0,4581.0,3284.0,1313.0,11382.0,11712.0,10858.0,9417.0,9534.0,9285.0,6201.0,3360.0,1781.0
22.0,75.0,2131.0,2277.0,1640.0,2140.0,2049.0,1459.0,918.0,576.0,145.0,1786.0,1825.0,1444.0,1393.0,1787.0,1619.0,959.0,505.0,240.0
22.0,77.0,1673.0,1896.0,1169.0,1515.0,1707.0,1300.0,886.0,641.0,268.0,1497.0,1580.0,1342.0,1120.0,1508.0,1720.0,1246.0,699.0,349.0
22.0,79.0,9282.0,10059.0,7727.0,8780.0,8868.0,6601.0,4724.0,3050.0,1325.0,9522.0,9682.0,8312.0,7856.0,8513.0,8571.0,6004.0,3448.0,1573.0
22.0,81.0,730.0,912.0,534.0,578.0,602.0,476.0,354.0,266.0,126.0,654.0,649.0,566.0,476.0,585.0,577.0,469.0,268.0,106.0
22.0,83.0,1569.0,1650.0,1258.0,1277.0,1471.0,1002.0,770.0,557.0,306.0,1483.0,1510.0,1260.0,1211.0,1279.0,1450.0,978.0,555.0,258.0
22.0,85.0,1646.0,1816.0,1241.0,1459.0,1510.0,1434.0,1210.0,793.0,365.0,1693.0,1700.0,1370.0,1222.0,1627.0,1615.0,1530.0,886.0,366.0
22.0,87.0,4553.0,5097.0,4192.0,4901.0,5158.0,3667.0,2280.0,2056.0,591.0,2764.0,2491.0,3137.0,2380.0,2568.0,2513.0,1347.0,639.0,323.0
22.0,89.0,3813.0,4339.0,2470.0,3648.0,4117.0,2509.0,1317.0,952.0,281.0,3849.0,4252.0,3198.0,3261.0,3998.0,3913.0,2113.0,991.0,510.0
22.0,91.0,836.0,887.0,559.0,674.0,769.0,564.0,416.0,244.0,107.0,834.0,776.0,721.0,555.0,739.0,864.0,589.0,325.0,118.0
22.0,93.0,1599.0,1941.0,1212.0,1500.0,1570.0,981.0,763.0,471.0,190.0,1602.0,1706.0,1410.0,1144.0,1543.0,1636.0,966.0,572.0,233.0
22.0,95.0,3647.0,3911.0,2609.0,3154.0,3345.0,2167.0,1147.0,678.0,234.0,3356.0,3544.0,3008.0,2710.0,3194.0,3236.0,1935.0,901.0,457.0
22.0,97.0,6975.0,7587.0,4909.0,5570.0,5903.0,4426.0,3334.0,2207.0,1028.0,6407.0,6262.0,4935.0,4396.0,5296.0,5557.0,3787.0,2260.0,976.0
22.0,99.0,3939.0,4161.0,3116.0,3474.0,3663.0,2459.0,1650.0,968.0,401.0,3847.0,3957.0,3398.0,3178.0,3642.0,3640.0,2326.0,1226.0,483.0
22.0,101.0,4282.0,4524.0,3149.0,3757.0,3938.0,2855.0,1945.0,1188.0,425.0,3718.0,4056.0,3655.0,3294.0,3859.0,3889.0,2506.0,1427.0,588.0
22.0,103.0,14634.0,16019.0,9370.0,13808.0,16537.0,11727.0,6219.0,4083.0,1343.0,16310.0,17296.0,12147.0,14025.0,16978.0,17327.0,11678.0,5488.0,2724.0
22.0,105.0,7731.0,8458.0,7395.0,6558.0,7096.0,5216.0,3172.0,2067.0,787.0,8663.0,9278.0,9457.0,7320.0,7362.0,7660.0,5389.0,2553.0,1118.0
22.0,107.0,442.0,577.0,451.0,424.0,507.0,373.0,220.0,183.0,96.0,421.0,361.0,239.0,252.0,270.0,414.0,307.0,145.0,84.0
22.0,109.0,8212.0,9021.0,6859.0,7962.0,7704.0,5393.0,3393.0,2062.0,739.0,8286.0,8240.0,8284.0,7032.0,7986.0,7427.0,4761.0,2420.0,1132.0
22.0,111.0,1631.0,1704.0,1357.0,1484.0,1612.0,1307.0,1063.0,631.0,289.0,1493.0,1458.0,1409.0,1274.0,1460.0,1681.0,1351.0,774.0,314.0
22.0,113.0,4052.0,4530.0,3208.0,3772.0,3833.0,2614.0,2007.0,1393.0,641.0,4491.0,4226.0,3568.0,3461.0,3983.0,3827.0,2509.0,1440.0,709.0
22.0,115.0,4881.0,4169.0,6130.0,4542.0,2934.0,2178.0,1477.0,834.0,287.0,4473.0,3736.0,5813.0,3836.0,3109.0,2563.0,1843.0,999.0,412.0
22.0,117.0,3258.0,3367.0,2930.0,2970.0,3083.0,2448.0,1590.0,1244.0,551.0,3365.0,3388.0,2824.0,2812.0,3203.0,3406.0,2490.0,1254.0,618.0
22.0,119.0,2805.0,3244.0,2373.0,2656.0,2927.0,2352.0,1830.0,1272.0,566.0,2689.0,2778.0,2482.0,2344.0,2729.0,2879.0,2158.0,1346.0,636.0
22.0,121.0,1613.0,1829.0,1437.0,1656.0,1695.0,1099.0,697.0,443.0,143.0,1677.0,1723.0,1732.0,1513.0,1669.0,1682.0,979.0,494.0,229.0
22.0,123.0,842.0,1020.0,889.0,862.0,894.0,662.0,546.0,340.0,167.0,788.0,865.0,692.0,760.0,762.0,795.0,594.0,400.0,162.0
22.0,125.0,798.0,978.0,1710.0,2308.0,2259.0,1117.0,427.0,232.0,91.0,699.0,867.0,993.0,2101.0,2216.0,1923.0,972.0,333.0,147.0
22.0,127.0,1106.0,1275.0,1349.0,1501.0,1327.0,989.0,629.0,478.0,226.0,929.0,953.0,1148.0,1128.0,1259.0,1196.0,829.0,406.0,183.0
23.0,1.0,6701.0,7559.0,6294.0,8018.0,7965.0,5944.0,3841.0,2726.0,1337.0,6843.0,7257.0,6500.0,6564.0,8126.0,7785.0,5278.0,2870.0,1493.0
23.0,3.0,4075.0,5559.0,3685.0,4915.0,5834.0,4909.0,3462.0,2547.0,1109.0,3755.0,4597.0,3697.0,3640.0,5197.0,5851.0,4616.0,2680.0,1354.0
23.0,5.0,16967.0,18695.0,16002.0,21136.0,21607.0,15392.0,8864.0,6753.0,3169.0,15976.0,18281.0,17580.0,17256.0,21507.0,20903.0,14115.0,6893.0,4173.0
23.0,7.0,1729.0,2351.0,1652.0,1909.0,2299.0,1874.0,1258.0,823.0,333.0,1603.0,2069.0,1872.0,1478.0,2072.0,2496.0,1890.0,1082.0,491.0
23.0,9.0,2925.0,3792.0,2733.0,3493.0,4181.0,3545.0,2208.0,1696.0,751.0,2653.0,3228.0,2953.0,2757.0,3774.0,4656.0,3758.0,1870.0,992.0
23.0,11.0,7151.0,8897.0,6261.0,8267.0,9494.0,7449.0,4524.0,3252.0,1451.0,6715.0,7882.0,6844.0,6852.0,9012.0,9802.0,6899.0,3558.0,1965.0
23.0,13.0,2284.0,2646.0,1993.0,2742.0,3303.0,2615.0,1685.0,1387.0,672.0,2111.0,2247.0,1972.0,2354.0,2820.0,3262.0,2667.0,1340.0,890.0
23.0,15.0,1908.0,2384.0,1343.0,2101.0,2680.0,2417.0,1704.0,1275.0,577.0,1761.0,2041.0,1494.0,1713.0,2339.0,2762.0,2594.0,1402.0,793.0
23.0,17.0,3190.0,4093.0,2448.0,3832.0,4580.0,3533.0,2413.0,1842.0,803.0,3205.0,3972.0,2723.0,3055.0,4359.0,4833.0,3586.0,1961.0,998.0
23.0,19.0,8686.0,11009.0,9817.0,10268.0,11621.0,8568.0,5496.0,3811.0,1439.0,8397.0,10491.0,12128.0,8450.0,10614.0,11480.0,7762.0,4241.0,2290.0
23.0,21.0,927.0,1305.0,705.0,1074.0,1434.0,1292.0,820.0,624.0,277.0,839.0,1095.0,638.0,872.0,1222.0,1541.0,1412.0,703.0,372.0
23.0,23.0,2401.0,2698.0,1740.0,2710.0,3008.0,2203.0,1330.0,810.0,378.0,2033.0,2114.0,1686.0,1919.0,2686.0,2852.0,2157.0,1120.0,521.0
23.0,25.0,3178.0,3872.0,2512.0,3638.0,4168.0,3339.0,2162.0,1441.0,612.0,2891.0,3500.0,2511.0,2978.0,3984.0,4260.0,3257.0,1716.0,793.0
23.0,27.0,2348.0,2649.0,1903.0,2414.0,2977.0,2524.0,1567.0,1026.0,417.0,2180.0,2506.0,1949.0,2179.0,2643.0,3163.0,2571.0,1220.0,592.0
23.0,29.0,2011.0,2330.0,1814.0,2204.0,2666.0,2252.0,1575.0,1187.0,537.0,1730.0,2034.0,1567.0,1714.0,2239.0,2689.0,2310.0,1300.0,605.0
23.0,31.0,12240.0,13406.0,9413.0,14019.0,15648.0,11507.0,7115.0,5201.0,2167.0,11156.0,12722.0,10457.0,11183.0,15224.0,15655.0,10921.0,5616.0,3142.0
24.0,1.0,4108.0,5089.0,5486.0,5735.0,5432.0,4421.0,3251.0,2657.0,1140.0,3747.0,4828.0,6300.0,5243.0,5539.0,5263.0,4004.0,2466.0,1452.0
24.0,3.0,34738.0,35156.0,31433.0,42681.0,39514.0,30254.0,16399.0,9981.0,3521.0,35048.0,36040.0,38291.0,34814.0,41181.0,37638.0,25385.0,11666.0,5700.0
24.0,5.0,48796.0,51615.0,44025.0,54993.0,57107.0,42340.0,26327.0,22361.0,9782.0,48741.0,53263.0,53892.0,47166.0,53248.0,54405.0,36393.0,19147.0,14154.0
24.0,9.0,5766.0,6469.0,3178.0,6218.0,6484.0,4585.0,2246.0,1287.0,534.0,5753.0,7335.0,4736.0,4466.0,7902.0,6791.0,4143.0,1737.0,850.0
24.0,11.0,2107.0,2424.0,1561.0,2237.0,2202.0,1709.0,1168.0,818.0,344.0,2322.0,2360.0,1993.0,1926.0,2385.0,2302.0,1592.0,864.0,379.0
24.0,13.0,11485.0,12122.0,6962.0,12156.0,12996.0,9377.0,4823.0,3218.0,1329.0,10470.0,13013.0,9010.0,8539.0,14462.0,12850.0,8197.0,3820.0,2149.0
24.0,15.0,6545.0,6673.0,4686.0,6928.0,6870.0,5271.0,3016.0,1949.0,656.0,6804.0,7594.0,5939.0,6035.0,8104.0,7410.0,5061.0,2297.0,1057.0
24.0,17.0,9499.0,9730.0,6467.0,10452.0,9682.0,6999.0,3605.0,1811.0,633.0,10119.0,11842.0,8604.0,8717.0,12360.0,9743.0,5866.0,2570.0,989.0
24.0,19.0,1831.0,2122.0,1389.0,2015.0,2258.0,1889.0,1463.0,1084.0,459.0,1970.0,1997.0,1739.0,1659.0,2243.0,2400.0,1905.0,1109.0,549.0
24.0,21.0,15217.0,14742.0,10519.0,16857.0,16424.0,11405.0,5763.0,3608.0,1543.0,16009.0,17437.0,13463.0,14628.0,19521.0,16526.0,10098.0,4578.0,2546.0
24.0,23.0,2037.0,2270.0,1618.0,2079.0,2199.0,1842.0,1356.0,896.0,411.0,1686.0,2271.0,1576.0,1656.0,2127.0,2258.0,1874.0,1038.0,463.0
24.0,25.0,17082.0,16766.0,10804.0,17716.0,18097.0,13232.0,7358.0,4505.0,1520.0,16138.0,18176.0,14385.0,14288.0,19056.0,17587.0,11729.0,5613.0,2721.0
24.0,27.0,20126.0,18206.0,13226.0,21935.0,21367.0,15052.0,6896.0,3542.0,1424.0,19462.0,22299.0,16526.0,17552.0,23481.0,20853.0,12652.0,5374.0,2394.0
24.0,29.0,1077.0,1283.0,1072.0,1140.0,1266.0,1275.0,939.0,769.0,371.0,988.0,1246.0,1266.0,897.0,1224.0,1356.0,1396.0,798.0,469.0
24.0,31.0,63115.0,59002.0,49575.0,70120.0,70628.0,50875.0,27305.0,18822.0,9179.0,65220.0,64061.0,59800.0,64344.0,70710.0,66776.0,41938.0,20258.0,13295.0
24.0,33.0,62223.0,60209.0,58001.0,64770.0,57446.0,41352.0,23349.0,11590.0,4108.0,57610.0,63375.0,68759.0,58297.0,60265.0,52235.0,32688.0,15124.0,5808.0
24.0,35.0,2810.0,2936.0,1745.0,3211.0,3413.0,2725.0,1760.0,1166.0,428.0,2991.0,3394.0,2310.0,2453.0,4080.0,3666.0,2742.0,1469.0,638.0
